URN,Income,Expenditure,Balance,Academic Year
134022,1827845.36,1779337.92,48507.44,2015
134021,1688540.39,1638173.19,50367.2,2015
115194,899168.31,861444.4,37723.91,2015
115195,495317.84,485861.6,9456.24,2015
115197,874089.6,874678.77,-589.17,2015
115198,886162.77,909222.3,-23059.53,2015
115199,896010.37,896140.15,-129.78,2015
115200,855901.52,850029.29,5872.23,2015
115201,843778.51,908857.72,-65079.21,2015
115202,489094.66,489143.92,-49.26,2015
115203,925309.19,935908.08,-10598.89,2015
115204,1550972.39,1489031.35,61941.04,2015
133573,2194881.89,2163132.85,31749.04,2015
133661,988050.13,941252.32,46797.81,2015
135328,1785772.57,1745953.01,39819.56,2015
135363,1922152.05,1904572.66,17579.39,2015
135585,1482451.45,1504777.13,-22325.68,2015
135903,1175621.65,1160863.15,14758.5,2015
136173,1938482.82,1942290.67,-3807.85,2015
115228,9153442.74,8844546.2,308896.54,2015
115235,6352739.8,6144856.85,207882.95,2015
115236,4422346.45,4464026.3,-41679.85,2015
115237,4506264.24,4373305.03,132959.21,2015
115238,5682070.27,5645145.25,36925.02,2015
115240,1418455.82,1348341.95,70113.87,2015
115242,1021037.12,971121.81,49915.31,2015
115243,1316610.15,1328787.98,-12177.83,2015
115244,1560271.65,1553377.35,6894.3,2015
115245,1380971.15,1375785.63,5185.52,2015
115254,1421319.25,1438679.99,-17360.74,2015
115255,1816673.92,1941543.11,-124869.19,2015
115256,1385654.53,1339051.65,46602.88,2015
115257,1386186.56,1455179.13,-68992.57,2015
115260,858901.56,832909.23,25992.33,2015
115261,882836.23,854564.67,28271.56,2015
115264,943042.16,909314.42,33727.74,2015
115266,989350.1,918758.21,70591.89,2015
115267,1017891.39,1000990.57,16900.82,2015
115268,1130293.07,1053487.23,76805.84,2015
115269,1154272.31,1096474.8,57797.51,2015
115276,1492706.17,1481989.24,10716.93,2015
115279,928456.01,976820.9,-48364.89,2015
115281,914945.22,914595.44,349.78,2015
115282,1127137.56,1089863.5,37274.06,2015
115286,1249959.37,1227874.04,22085.33,2015
115287,1158611.71,1185138.74,-26527.03,2015
115288,999793.63,1048217.37,-48423.74,2015
115289,1252895.61,1225716.9,27178.71,2015
115292,1256068.57,1199964.03,56104.54,2015
115295,1569148.91,1473349.04,95799.87,2015
115297,870881.6,842431.06,28450.54,2015
115298,1569214.67,1537072.07,32142.6,2015
115299,1553516.88,1498851.83,54665.05,2015
115300,1143604.96,1202571.13,-58966.17,2015
115301,2033455.22,1972299.79,61155.43,2015
115302,898183.1,923875.27,-25692.17,2015
115305,1025063.58,1015900.86,9162.72,2015
115307,1059112.43,994003.94,65108.49,2015
115309,2015318.97,1829182.85,186136.12,2015
115310,897866.53,898539.03,-672.5,2015
115311,1798990.79,1777917.43,21073.36,2015
115312,1191737.99,1111858.56,79879.43,2015
115314,1437341.29,1454214.32,-16873.03,2015
114951,1178955.88,1193604.77,-14648.89,2015
115102,913065.94,900360.43,12705.51,2015
131219,1721256.74,1716702.62,4554.12,2015
115322,6875299.38,6722640.45,152658.93,2015
115338,6105589.85,6205417.55,-99827.7,2015
115340,4043366.5,4473455.08,-430088.58,2015
115382,4235957.83,4369502.55,-133544.72,2015
115462,1577478.4,1537700.36,39778.04,2015
115446,1246115.75,1260730.13,-14614.38,2015
115449,3945118.63,3908460.68,36657.95,2015
115450,2020326.41,1945435.33,74891.08,2015
115453,1643041.08,1609623.98,33417.1,2015
115457,2010921.83,1860767.24,150154.59,2015
115460,1632148.18,1712407.74,-80259.56,2015
115461,1902581.83,1879662.45,22919.38,2015
115464,3740254.17,3684585.59,55668.58,2015
115469,2408156.17,2375913.82,32242.35,2015
115471,2468012.74,2454516.61,13496.13,2015
115473,2757023.41,2794123.04,-37099.63,2015
115475,2438567.82,2439212.4,-644.58,2015
131838,2049512.01,2050838.56,-1326.55,2015
114718,1676194.07,1555951.67,120242.4,2015
114719,1398097.1,1280840.82,117256.28,2015
114720,1646020.71,1524207.32,121813.39,2015
114725,1255832.97,1188469.36,67363.61,2015
114770,2306982.13,2313212.18,-6230.05,2015
114771,2442185.05,2247701.73,194483.32,2015
114772,1247469.29,1234791.43,12677.86,2015
114773,1513094.13,1416940.4,96153.73,2015
114774,1135433.91,1120512.22,14921.69,2015
114777,3848475.96,3886242.23,-37766.27,2015
114779,1986133.4,1962350.32,23783.08,2015
114780,1430375.94,1317789.11,112586.83,2015
114786,1020268.35,985230.5,35037.85,2015
114787,1266696.41,1159099.43,107596.98,2015
114789,1716141.33,1709078.55,7062.78,2015
114791,765884.03,723672.7,42211.33,2015
114793,4270762.77,3679127.92,591634.85,2015
114837,2878746.52,2597714.02,281032.5,2015
114841,1970194.27,1893171.55,77022.72,2015
132792,2447892.1,2318644.26,129247.84,2015
115145,2108636.84,2050326.05,58310.79,2015
115146,1135562.07,1125109.26,10452.81,2015
115147,1004584.81,1006260.91,-1676.1,2015
115148,1609548.58,1628726.86,-19178.28,2015
115149,911634.12,901129.71,10504.41,2015
133771,2874171.39,2738523.91,135647.48,2015
133957,1908406.19,1764898.39,143507.8,2015
134704,2172019.74,2062305.13,109714.61,2015
134860,1604172.98,1591198.92,12974.06,2015
134861,1531087.58,1507364.18,23723.4,2015
131146,7701206.69,7611837.83,89368.86,2015
132762,6072542.66,5378723.76,693818.9,2015
115265,3098317.96,2946155.55,152162.41,2015
115313,3347807.14,3381604.19,-33797.05,2015
115368,7608328.34,7360506.45,247821.89,2015
115442,2218277.49,2078637.56,139639.93,2015
115443,3020578.06,2621367.4,399210.66,2015
115444,1434166.39,1372791.58,61374.81,2015
115445,1612444.63,1512830.61,99614.02,2015
114702,2257424.39,2189897.7,67526.69,2015
131226,2446120.54,2350899.6,95220.94,2015
114836,1867977.57,1787392.3,80585.27,2015
114839,2398463.52,2384521.87,13941.65,2015
114847,1100080.82,1079795.75,20285.07,2015
114850,883402.87,798646.65,84756.22,2015
114855,1084750.52,964359.42,120391.1,2015
114858,1842592.12,1738043.06,104549.06,2015
114900,1134080.28,958454.18,175626.1,2015
114968,1688410.26,1428119.95,260290.31,2015
115009,3077102.88,3085303.92,-8201.04,2015
115092,529749.63,529336.4,413.23,2015
115171,964524.93,972056.05,-7531.12,2015
115173,1174269.69,1010722.05,163547.64,2015
115174,1416753.21,1403106.63,13646.58,2015
115180,2480064.67,2476811.7,3252.97,2015
115181,1409721.05,1314200.75,95520.3,2015
115239,3067728.83,3100183.6,-32454.77,2015
115093,901046.56,883548.94,17497.62,2015
115454,5449089.19,5372583.11,76506.08,2015
130991,862162.62,701084.72,161077.9,2015
116645,388054.93,392772.43,-4717.5,2015
140617,1566777.68,1533798.13,32979.55,2015
116654,327869.98,311495.1,16374.88,2015
116666,916577.54,908603.73,7973.81,2015
116668,423639.51,408373.91,15265.6,2015
116674,527203.98,507651.39,19552.59,2015
116677,312808.4,298338.4,14470,2015
116679,1029836.45,779048.88,250787.57,2015
116680,1276975.61,1237047.67,39927.94,2015
116684,2270252.4,2447968.98,-177716.58,2015
116685,1763109.12,1740410.98,22698.14,2015
116686,2394501.46,2370879.65,23621.81,2015
116701,1032196.7,1001774.02,30422.68,2015
116702,1836629.06,1836180.49,448.57,2015
116705,314896.01,309759.14,5136.87,2015
116707,554214.39,535584.44,18629.95,2015
116708,925296.39,872952.87,52343.52,2015
116714,260855.17,205114.79,55740.38,2015
116718,530966.25,566195.83,-35229.58,2015
116731,1412994.98,1449658.4,-36663.42,2015
116734,393006.65,348521.15,44485.5,2015
116736,466646.2,465657.01,989.19,2015
116740,236125.56,218642.04,17483.52,2015
116743,833176.37,816248.53,16927.84,2015
116745,487903.27,490488.7,-2585.43,2015
116746,855996.05,838452.96,17543.09,2015
116748,340721.81,322602.61,18119.2,2015
116785,631404.32,611186.82,20217.5,2015
116788,499257.37,479070.04,20187.33,2015
116795,609889.27,591848.48,18040.79,2015
116797,786619.13,801486.4,-14867.27,2015
116799,941611.5,882326.79,59284.71,2015
116804,432370.18,398018.46,34351.72,2015
116805,402294.82,374374.22,27920.6,2015
116813,536933.11,543965.65,-7032.54,2015
116814,864123.51,856454.41,7669.1,2015
116828,396825.55,247540.66,149284.89,2015
116833,822159.76,777234.11,44925.65,2015
116836,721368.27,672807.56,48560.71,2015
116866,479352.55,475936.1,3416.45,2015
116867,639014.16,615078.03,23936.13,2015
116869,436695.01,430487.11,6207.9,2015
116874,612868.15,577368.64,35499.51,2015
116880,594547.9,600157.02,-5609.12,2015
116883,907765.93,865798.15,41967.78,2015
116884,861299.56,860434.07,865.49,2015
116885,824767.45,799091.73,25675.72,2015
116890,392584.1,384754.06,7830.04,2015
116891,620903.2,647508.52,-26605.32,2015
116892,620010.46,604319.54,15690.92,2015
116893,449263.22,438159.36,11103.86,2015
116894,531146.69,489356.93,41789.76,2015
116904,522750.01,546576.45,-23826.44,2015
116906,425357.98,423118.41,2239.57,2015
116907,298445.37,282578.5,15866.87,2015
116911,508095.2,511966.59,-3871.39,2015
116913,451752.37,429897.49,21854.88,2015
116918,287959.25,264287.92,23671.33,2015
116919,662881.51,607440.07,55441.44,2015
128077,2497953.09,2402669.95,95283.14,2015
116936,3250972.37,2866680.28,384292.09,2015
116941,3361340.77,3416605.79,-55265.02,2015
116952,2629433.99,2576118.57,53315.42,2015
116991,5668540.42,5432841.64,235698.78,2015
116992,3521365.76,3567841.99,-46476.23,2015
117052,1466165.44,1610853.71,-144688.27,2015
117055,974663.62,1032735.23,-58071.61,2015
130984,544852.08,553234.99,-8382.91,2015
130987,625843.73,572738.48,53105.25,2015
136161,913508.47,906054.85,7453.62,2015
116646,1360198.79,1351742.8,8455.99,2015
116650,506746.19,496568.27,10177.92,2015
116651,971816.03,877920.52,93895.51,2015
116652,450765.52,442577.56,8187.96,2015
116655,382280.33,362553.58,19726.75,2015
116656,525760.2,558022.46,-32262.26,2015
116658,936411.17,922726.42,13684.75,2015
116659,1961538.13,2010265.67,-48727.54,2015
116660,1108815.12,1086851.04,21964.08,2015
116661,594522.6,606877.42,-12354.82,2015
116662,1595592.65,1530408.87,65183.78,2015
116663,887115.34,920535.01,-33419.67,2015
116664,1633675,1662369.74,-28694.74,2015
116665,549866.51,518026.49,31840.02,2015
116669,438171.99,418611.72,19560.27,2015
116670,365175.78,358247.53,6928.25,2015
116671,1418239.19,1340976.99,77262.2,2015
116672,1636250.74,1586274.57,49976.17,2015
116673,1454123.27,1391555.14,62568.13,2015
116675,498500.23,499193.65,-693.42,2015
116678,2328953.04,2319865.17,9087.87,2015
116689,497146.75,467590.75,29556,2015
116690,1008456.73,946707.55,61749.18,2015
116715,260330.8,251648.19,8682.61,2015
116716,725667.66,752981.24,-27313.58,2015
116717,830546.59,766676.42,63870.17,2015
116721,1305459.53,1363346.93,-57887.4,2015
116724,1219383.82,1231938.74,-12554.92,2015
116729,1153156.76,1196514.11,-43357.35,2015
116730,1636509.34,1524930.75,111578.59,2015
116733,1009200.54,983571.47,25629.07,2015
116735,570188.89,563067.2,7121.69,2015
116744,549775.27,557344.92,-7569.65,2015
116749,2469556.83,2301852.33,167704.5,2015
116750,2091203.75,1961208.17,129995.58,2015
116751,1213035.6,1148453.77,64581.83,2015
116754,1406410.44,1414163.47,-7753.03,2015
116755,1502394.14,1488448.9,13945.24,2015
116759,1639651.7,1752561.04,-112909.34,2015
116762,431742,437928.35,-6186.35,2015
116763,1277982.83,1255639.02,22343.81,2015
116765,1241578.46,1073636.67,167941.79,2015
116768,980041.58,983434.7,-3393.12,2015
116769,2409359.47,2335475.33,73884.14,2015
116770,1675159.83,1598549.07,76610.76,2015
116773,1723259.14,1754715.65,-31456.51,2015
135038,1273634.4,1283078.17,-9443.77,2015
135040,1868577.36,1823328.06,45249.3,2015
135045,1656841.11,1609956.35,46884.76,2015
116774,1043858.26,1074687.58,-30829.32,2015
135047,1605065.17,1623933.81,-18868.64,2015
135049,1201499.69,1196552.76,4946.93,2015
135050,2980467.04,2904389.6,76077.44,2015
135052,1301697.97,1342158.54,-40460.57,2015
116776,504431.07,497359.58,7071.49,2015
116778,1716061.76,1661643.25,54418.51,2015
116779,1872073.49,1938422.74,-66349.25,2015
131274,1372458.51,1334272.56,38185.95,2015
132820,2000519.25,1916879.94,83639.31,2015
132060,1594520.22,1578258.45,16261.77,2015
116780,486183.56,472954.57,13228.99,2015
116781,479451.56,479730.57,-279.01,2015
116782,608955.39,593354.52,15600.87,2015
116784,573776.63,555794.99,17981.64,2015
116787,607286.28,623237.62,-15951.34,2015
135034,643313.52,616722.25,26591.27,2015
135036,1222070.65,1214778.93,7291.72,2015
135041,1436799.66,1403363.43,33436.23,2015
135042,720219.76,754516.61,-34296.85,2015
116789,412469.04,435759.07,-23290.03,2015
135043,729622.12,735455.02,-5832.9,2015
135048,896638.52,896870.39,-231.87,2015
116791,524328.32,496960.16,27368.16,2015
116792,431369.98,353050.02,78319.96,2015
116793,761960.38,763409.06,-1448.68,2015
116794,314491.78,298363.96,16127.82,2015
135051,1683325.14,1652660.81,30664.33,2015
116796,500956.34,488008.94,12947.4,2015
135055,1127973.77,1082676.85,45296.92,2015
135056,1639869.09,1627339.07,12530.02,2015
135058,1046660.72,987613.85,59046.87,2015
116800,466513.64,434034.38,32479.26,2015
116801,355908.54,355763.64,144.9,2015
116802,324996.52,319675.56,5320.96,2015
116806,470195.32,461057.55,9137.77,2015
116807,497266.17,496328.03,938.14,2015
116808,273832.35,288649.76,-14817.41,2015
116810,1377284.52,1299918.89,77365.63,2015
116811,862735.92,827703.85,35032.07,2015
116815,493347.51,423555.21,69792.3,2015
116816,496127.1,505587.44,-9460.34,2015
116817,488188.6,517759.17,-29570.57,2015
116819,799287.73,728294,70993.73,2015
116821,320765.77,321228.93,-463.16,2015
116822,481836.69,472340.92,9495.77,2015
116829,544132.45,553440.14,-9307.69,2015
116830,583449.31,573448.86,10000.45,2015
116831,621982.38,614178.31,7804.07,2015
116834,618074.64,599640.35,18434.29,2015
116835,520485.89,494356.16,26129.73,2015
116837,374773.55,386867.85,-12094.3,2015
116838,403743.31,381126.26,22617.05,2015
116840,570871.17,538616.98,32254.19,2015
116841,764018.08,752149.75,11868.33,2015
116842,538671.77,494350.73,44321.04,2015
116843,1254643.7,1189790.09,64853.61,2015
116844,744369.94,717791.31,26578.63,2015
116845,817251.99,792784.79,24467.2,2015
116846,812318.35,809047.96,3270.39,2015
116847,592973.51,577440.98,15532.53,2015
116848,634400.03,626049.1,8350.93,2015
116850,842571.17,819184.71,23386.46,2015
116851,377685.82,377369.76,316.06,2015
116853,798750.27,828027.45,-29277.18,2015
116854,331611.95,321737.2,9874.75,2015
135037,349821.35,362422.1,-12600.75,2015
116856,770626.96,754887.07,15739.89,2015
116858,1758869.62,1739313.78,19555.84,2015
116859,901872.96,889771.32,12101.64,2015
116861,1342603.73,1306244.54,36359.19,2015
116862,1521196.37,1475003.29,46193.08,2015
116863,1161317.67,1178438.39,-17120.72,2015
116864,458928.4,406904.71,52023.69,2015
116865,806636.91,783669.23,22967.68,2015
116868,653390.01,676033.81,-22643.8,2015
116870,407347.88,411530.4,-4182.52,2015
116871,564242.36,643535.68,-79293.32,2015
116876,860429.86,889293.87,-28864.01,2015
116877,1577760.58,1520160.68,57599.9,2015
116878,779396.21,780278.76,-882.55,2015
116879,341124.73,343902.35,-2777.62,2015
116881,655723.26,615186.11,40537.15,2015
116882,794293.62,781297.82,12995.8,2015
135046,1026141.14,987612.21,38528.93,2015
135057,1257103.09,1214239.57,42863.52,2015
135059,541441.91,488080.95,53360.96,2015
116895,397021.71,383614.07,13407.64,2015
116898,518258.7,503633.98,14624.72,2015
116900,782506.02,712093.91,70412.11,2015
116901,698676.2,684848.57,13827.63,2015
116902,463138.87,465938.43,-2799.56,2015
116903,487796.32,501150.36,-13354.04,2015
116905,555807.95,575913.74,-20105.79,2015
116908,675423.43,663940.21,11483.22,2015
135075,1162120.68,1151126.03,10994.65,2015
116916,357904.42,420438.37,-62533.95,2015
116917,607279.17,562161.87,45117.3,2015
116921,878581.28,919151.03,-40569.75,2015
116923,981776.11,953400.79,28375.32,2015
116924,803043.34,819067.59,-16024.25,2015
116925,1080667.99,1088873.39,-8205.4,2015
134707,1229646.03,1280592.91,-50946.88,2015
135076,1400436.57,1367547.67,32888.9,2015
131275,1232022.34,1132988.02,99034.32,2015
135067,1263133.87,1188180.55,74953.32,2015
135523,2277444.21,2318402.4,-40958.19,2015
135035,4588193.45,4638000.05,-49806.6,2015
116928,5287470.83,5529647.84,-242177.01,2015
116932,5655847.83,5726642.2,-70794.37,2015
116956,1908282.92,1860319.33,47963.59,2015
116957,2450815.59,2493830.37,-43014.78,2015
116958,1333409,1389704.37,-56295.37,2015
116959,2502590.37,2541217,-38626.63,2015
116960,1264140.66,1336618.3,-72477.64,2015
116967,2142991.74,2138625.98,4365.76,2015
116974,1519781.96,1561007.97,-41226.01,2015
135061,3691624.54,3885189.04,-193564.5,2015
116983,1850144.53,1904876.16,-54731.63,2015
116984,1622747.24,1590971.21,31776.03,2015
116676,444769.09,455166.64,-10397.55,2015
116910,986231.81,992135.65,-5903.84,2015
116999,4958443.84,4910269.34,48174.5,2015
117049,1535346.89,1639255.73,-103908.84,2015
117056,2052394.34,2053282.83,-888.49,2015
117062,3060618.83,3157158.94,-96540.11,2015
131534,3113457.97,3142089.75,-28631.78,2015
135791,4953626.09,4875585.91,78040.18,2015
137955,2721462.58,2585395.24,136067.34,2015
134325,1505807.43,1591302.28,-85494.85,2015
132186,1527697.05,1398094.19,129602.86,2015
135343,1548683.82,1470196.57,78487.25,2015
135462,585912.11,524882.5,61029.61,2015
135465,1718672.29,1522451.69,196220.6,2015
135466,3194271.7,3093498.24,100773.46,2015
137071,1854074.58,1870588.05,-16513.47,2015
137806,1315078.97,1331444.81,-16365.84,2015
118245,782350.19,760933.58,21416.61,2015
134057,2143274.92,2076372.64,66902.28,2015
118246,1525202.63,1442912,82290.63,2015
118252,979691.63,912471.68,67219.95,2015
118254,870734.52,832266.12,38468.4,2015
118255,1241236.59,1211905.95,29330.64,2015
118257,909257.02,898586.54,10670.48,2015
118258,1866002.32,1901374.92,-35372.6,2015
118262,926531.26,929003.51,-2472.25,2015
118263,842430.38,817802.53,24627.85,2015
118264,1229568.53,1183725.82,45842.71,2015
118265,1581811,1583539.83,-1728.83,2015
118266,862637.57,863879.17,-1241.6,2015
118270,2302504.07,2327624.68,-25120.61,2015
118271,833688.25,831070.85,2617.4,2015
118272,857165.51,862605.85,-5440.34,2015
118273,867666.16,837200.55,30465.61,2015
118274,427535.03,425227.46,2307.57,2015
118275,596398.54,567655.84,28742.7,2015
118276,933743.51,921741.03,12002.48,2015
118277,885223.54,933873.97,-48650.43,2015
118278,665725.56,661275.91,4449.65,2015
