URN,Income,Expenditure,Balance,Academic Year
101323,2081909.78,2104599.78,-22690,2017
101324,1127295.26,1098530.26,28765,2017
101325,1177614.67,1174175.67,3439,2017
101326,1128244.36,1151013.36,-22769,2017
101327,1037557.95,1037338.95,219,2017
101328,1018606.57,1021656.57,-3050,2017
101329,1347474.98,1330982.98,16492,2017
101330,993636.9,996974.9,-3338,2017
101331,1245723.31,1256893.31,-11170,2017
101332,1760627.48,1725967.48,34660,2017
101333,2392735.96,2319894.96,72841,2017
101334,1558004.55,1556491.95,1512.6,2017
101226,6101127.6,6101037.66,89.94,2017
101227,3177081.07,3166540.79,10540.28,2017
101228,3075046.66,3360202.04,-285155.38,2017
101229,2472310.26,2446404.48,25905.78,2017
101230,6831934.17,6756581.14,75353.03,2017
101231,2742053.89,2711440.76,30613.13,2017
101232,3412953.82,3389106.72,23847.1,2017
101233,2406749.38,2545257.5,-138508.12,2017
101234,1975979.95,2021605.62,-45625.67,2017
101235,2002669.63,1949389.15,53280.48,2017
101236,2141350.47,1924664.26,216686.21,2017
101237,2437223.13,2335453.67,101769.46,2017
101238,1110472.64,1074054.32,36418.32,2017
101239,1293744.29,1339832.5,-46088.21,2017
101243,7614695.83,7807888.28,-193192.45,2017
101244,13381205.19,13344116.6,37088.59,2017
101245,12626258.97,12653440.44,-27181.47,2017
101247,7738172.36,7637948.82,100223.54,2017
101251,653183.72,639053.97,14129.75,2017
101252,585229.59,195779.69,389449.9,2017
101253,712327.76,685137.76,27190,2017
101254,759054.41,242706.96,516347.45,2017
101255,2380081.87,2563451.12,-183369.25,2017
101258,3065099.86,3051342.86,13757,2017
101259,2394640.21,2387604.43,7035.78,2017
101262,1731767.24,1683942.05,47825.19,2017
101263,1600581.91,1573117.41,27464.5,2017
101264,2227385.11,2237212.48,-9827.37,2017
101265,2512042.03,2587799.49,-75757.46,2017
101266,1201667.19,1146949.76,54717.43,2017
101269,4175340.34,4118502.53,56837.81,2017
101270,1811077.52,1744192.72,66884.8,2017
101271,1101998.05,1106720.05,-4722,2017
101182,2616110.43,2587703.69,28406.74,2017
101184,2768886.33,2940583.69,-171697.36,2017
101186,5063915.53,4838302.51,225613.02,2017
101188,2265636.17,2207609.12,58027.05,2017
101192,2506784.09,2509195.2,-2411.11,2017
101193,6496788.75,6011243.82,485544.93,2017
101196,4996525.88,5161716.59,-165190.71,2017
101198,6560643.79,6790694.45,-230050.66,2017
101202,3389997.21,3433032.67,-43035.46,2017
101203,2324862.19,2342326.58,-17464.39,2017
101345,5372454.78,5367095.78,5359,2017
101224,1978397.65,2105058.85,-126661.2,2017
101115,2780115.72,2804981.14,-24865.42,2017
101116,3228053.32,3558617.26,-330563.94,2017
101117,1168744.01,1199082.37,-30338.36,2017
101120,1955487.75,2008167.45,-52679.7,2017
101121,1345092,1403829,-58737,2017
101122,1932958.55,1953395.9,-20437.35,2017
101123,1339478.15,1339836.38,-358.23,2017
101124,1802789.7,1927000.2,-124210.5,2017
101125,1925065.44,1679044.79,246020.65,2017
101126,1168714.27,1193352.09,-24637.82,2017
101127,1604101.82,1713240.09,-109138.27,2017
101128,2234049.32,2226136.53,7912.79,2017
101129,1260194.22,1283826.88,-23632.66,2017
101130,1181269.69,1207468.61,-26198.92,2017
101131,1235724.39,1243186.33,-7461.94,2017
101132,1223735.98,1263676.5,-39940.52,2017
101133,1809357.28,1980955.44,-171598.16,2017
101134,1289570.14,1500069.93,-210499.79,2017
101135,1536792.32,1603632.17,-66839.85,2017
101136,1366470.29,1422607.35,-56137.06,2017
101137,1785540.18,1910272.99,-124732.81,2017
101138,1359948.79,1385861.53,-25912.74,2017
101139,1344508.64,1661189.65,-316681.01,2017
101272,2118848.45,2174378.45,-55530,2017
101274,1721948.93,1761921.93,-39973,2017
101275,1838639.26,1795178.23,43461.03,2017
101277,3435849.67,3483459.67,-47610,2017
101278,1514556.52,1471743.59,42812.93,2017
101279,1553360.73,1518589.73,34771,2017
101280,3202335.61,3254327.79,-51992.18,2017
101281,1764343.97,1739591.97,24752,2017
101282,1343898.54,1360940.54,-17042,2017
101283,2677923.5,2732588.75,-54665.25,2017
101285,1409999.57,1326595.57,83404,2017
101286,2589406.62,2535733.12,53673.5,2017
101206,4955872.29,5034084.62,-78212.33,2017
101210,1731022.7,1928816.63,-197793.93,2017
101211,2002539.64,2045843.56,-43303.92,2017
101212,4570761.12,3975722.61,595038.51,2017
101216,2273216.66,2390919.31,-117702.65,2017
101219,2685458.24,2612413.25,73044.99,2017
101220,2783016.46,2660046.47,122969.99,2017
101222,6970774.03,6943660.83,27113.2,2017
101223,1762303.95,1721573.28,40730.67,2017
101102,3784431.61,4017340.61,-232909,2017
101103,3961266,4175332,-214066,2017
101104,560724.2,544999.68,15724.52,2017
101105,1509230.23,1558605.59,-49375.36,2017
101106,673946.31,708801.38,-34855.07,2017
101107,1409544.89,1371279.23,38265.66,2017
101110,2795862.1,2858843.6,-62981.5,2017
101111,2931608.7,3032748.83,-101140.13,2017
101005,2767562.44,2775009.44,-7447,2017
101006,2066276.18,2171547.18,-105271,2017
101007,2385858.06,2523409.06,-137551,2017
101008,2637745.96,2669384.96,-31639,2017
101009,2391019.72,2494919.72,-103900,2017
101140,1711317.8,1767651.18,-56333.38,2017
101141,1060587.1,1336063.41,-275476.31,2017
101142,1441790.83,1545144.32,-103353.49,2017
101143,1313167.33,1271172.41,41994.92,2017
101144,1270906.42,1329013.48,-58107.06,2017
101146,1175057.87,1188679.25,-13621.38,2017
101147,1656032.71,1618012.08,38020.63,2017
101154,7839787.66,7897541.94,-57754.28,2017
101041,1260623.83,1253017.83,7606,2017
101042,1929434.03,1951816.03,-22382,2017
101043,1214253.18,1184155.18,30098,2017
101044,1512454.09,1676384.09,-163930,2017
101045,1296433.23,1372684.23,-76251,2017
101046,1246743.09,1234235.55,12507.54,2017
101047,1439026.19,1440345.19,-1319,2017
101048,1341590.74,1373101.74,-31511,2017
101049,2089876.35,2177938.26,-88061.91,2017
101050,2427881.28,2659985.86,-232104.58,2017
101051,1412721.66,1442002.66,-29281,2017
101052,1030607.14,1057409.59,-26802.45,2017
101053,8322263.21,8617820.26,-295557.05,2017
101057,3806253.36,3999975.18,-193721.82,2017
101093,8541309.17,8836482.47,-295173.3,2017
101094,3655781.42,3778466.42,-122685,2017
101095,7647265.25,8465881.24,-818615.99,2017
101099,1966620.68,1919484.68,47136,2017
100977,11753853.46,11952265.95,-198412.49,2017
100978,6870570.51,7169612.58,-299042.07,2017
100979,5725504,5769744,-44240,2017
100986,1818469.19,2154037.98,-335568.79,2017
100987,7537810.52,7133952.37,403858.15,2017
100989,2642297.58,2754048.17,-111750.59,2017
100990,883520,960616,-77096,2017
100991,1747514.9,1899117.9,-151603,2017
100992,983757,1008845,-25088,2017
100994,2773000,2925074.65,-152074.65,2017
100995,2356749.89,2096353.89,260396,2017
100996,2293322.03,2311529.04,-18207.01,2017
100997,2287823.29,2366710.29,-78887,2017
101001,1866519.78,1860509.78,6010,2017
101002,2513010.95,2604999.95,-91989,2017
101003,3028683.49,3403972.49,-375289,2017
101004,2869188.3,2680963.36,188224.94,2017
101024,2141774,2127511,14263,2017
101025,2003778.06,1969322.06,34456,2017
101026,1879805.22,1867298.22,12507,2017
101027,2964126.18,2941486.18,22640,2017
101028,3321810.13,3430612.38,-108802.25,2017
101029,2321256.02,2209782.52,111473.5,2017
101031,1386774.62,1403005.62,-16231,2017
101032,1811993.19,2055711.19,-243718,2017
101033,1821874.68,1918009.68,-96135,2017
101034,1220503.96,1199392.45,21111.51,2017
101035,1374233.38,1445579.38,-71346,2017
101036,1020153.34,1037392.42,-17239.08,2017
101037,1078318.85,1119043.11,-40724.26,2017
101038,1492736.4,1546385.4,-53649,2017
100914,2002251.21,2006703.91,-4452.7,2017
100915,2502720.13,2436030.92,66689.21,2017
100916,1972814.7,2002349.41,-29534.71,2017
100917,3294511.83,3335010.06,-40498.23,2017
100920,4897636.82,4676670.41,220966.41,2017
100922,3944044.78,3856972.49,87072.29,2017
100923,2825000.16,2930441.33,-105441.17,2017
100926,1697065.54,1727883.13,-30817.59,2017
100927,3072565.54,3157415.58,-84850.04,2017
100928,3069850.6,2998956.29,70894.31,2017
100930,3201203.75,3241600.73,-40396.98,2017
100931,1742004.92,1699447.1,42557.82,2017
100932,2098224.31,2098943.1,-718.79,2017
100934,3142598.34,3191695.56,-49097.22,2017
100935,1756646.75,1817403.54,-60756.79,2017
100936,2300178.87,2393390.48,-93211.61,2017
100937,3311132.23,3204534.64,106597.59,2017
100938,1803521.08,1843513.24,-39992.16,2017
100961,1617611.58,1663964.87,-46353.29,2017
100962,1437039.85,1485959.62,-48919.77,2017
100965,8478256.8,8208802.15,269454.65,2017
100966,11018600.46,10869119.52,149480.94,2017
100967,12934923.73,13006595.15,-71671.42,2017
100968,12510344.97,12032130.72,478214.25,2017
100969,8555156.18,8860564.33,-305408.15,2017
100972,7163795.21,7115925.4,47869.81,2017
100973,11201913.4,11238385.69,-36472.29,2017
100974,10650598,10688869.72,-38271.72,2017
100975,12420287.4,13087084.37,-666796.97,2017
100851,2591516.67,2728938.42,-137421.75,2017
100852,2391818.11,2409194.13,-17376.02,2017
100853,1608528.66,1689411.72,-80883.06,2017
100854,1049763.69,1129854.26,-80090.57,2017
100855,1451186.88,1468232.47,-17045.59,2017
100857,6062046.36,6459875.49,-397829.13,2017
100859,5153147.14,5559793.21,-406646.07,2017
101010,2290447.18,2238152.18,52295,2017
101011,1720001.04,1732955.5,-12954.46,2017
101012,1744828.72,1731811.06,13017.66,2017
101013,2176211.78,2228469.79,-52258.01,2017
101014,1441923.99,1538427.99,-96504,2017
101016,3337179.71,3428809.71,-91630,2017
101017,2112528.69,2192199.69,-79671,2017
101018,2072723.84,2175437.84,-102714,2017
101019,2537018.14,2583423.14,-46405,2017
101020,2115856.99,2167352.99,-51496,2017
101021,3290764.9,3344054.9,-53290,2017
101022,2854927.82,2864325.82,-9398,2017
100901,3598198.82,3728485.47,-130286.65,2017
100902,2744558.28,2740805.17,3753.11,2017
100903,1704331.86,1668092.36,36239.5,2017
100904,2528829.75,2618910.91,-90081.16,2017
100906,3134529,3345214,-210685,2017
100907,2124581.1,2134567.72,-9986.62,2017
100908,1732074.26,1777162.87,-45088.61,2017
100911,3303145.8,3432036.53,-128890.73,2017
100912,4683919.21,4722893.94,-38974.73,2017
100913,2503116.21,2513214.95,-10098.74,2017
100794,1878740.56,1865054.16,13686.4,2017
100795,2619568.47,2626652.11,-7083.64,2017
100796,3224889.09,3245772.33,-20883.24,2017
100798,3447406.22,3476867.58,-29461.36,2017
100800,3004653.69,3097698.99,-93045.3,2017
100801,2021464.91,2090858.64,-69393.73,2017
100802,2931825.98,2908423.1,23402.88,2017
100803,2859995.99,2736933.29,123062.7,2017
100939,3192096.94,3111658.53,80438.41,2017
100940,1653706.38,1696743.79,-43037.41,2017
100941,3187703.12,3024334.46,163368.66,2017
100942,2714428.47,2695545.79,18882.68,2017
100943,1530043.73,1677325.19,-147281.46,2017
100944,1378430,1468627.95,-90197.95,2017
100945,1471818.69,1636931.66,-165112.97,2017
100946,1439295.81,1481846.23,-42550.42,2017
100949,1561455.79,1581535.26,-20079.47,2017
100950,2303718.72,2266991.71,36727.01,2017
100951,1499728.9,1605414.39,-105685.49,2017
100953,1603312.74,1666472.3,-63159.56,2017
100954,2243543.53,2308646.6,-65103.07,2017
100956,1629214.29,1634028.67,-4814.38,2017
100958,1575237.89,1611811.38,-36573.49,2017
100959,1717833.05,1723221.84,-5388.79,2017
100960,1620772.13,1629260.94,-8488.81,2017
100849,6595092.39,6693389.99,-98297.6,2017
100731,1382493.37,1338036.17,44457.2,2017
100732,1861489.68,1794696.59,66793.09,2017
100733,1357041.08,1349886.06,7155.02,2017
100734,1435058.51,1343218.52,91839.99,2017
100737,1453882.27,1393739.93,60142.34,2017
100739,1382900.01,1338568.04,44331.97,2017
100740,7744575.66,7611942.34,132633.32,2017
100741,8768120.76,8983028.22,-214907.46,2017
100742,7452129.99,7905041.25,-452911.26,2017
100872,3040815.82,2977882.82,62933,2017
100873,2963084.33,2966475.16,-3390.83,2017
100875,877807.36,905007.85,-27200.49,2017
100876,1288788.47,1257060.82,31727.65,2017
100878,2340011.76,2212890.13,127121.63,2017
100879,1165972.94,1185983.25,-20010.31,2017
100880,2568463.65,2398707.04,169756.61,2017
100881,1709114.64,1720373.35,-11258.71,2017
100882,744081.01,752360.34,-8279.33,2017
100884,773156.69,741238.83,31917.86,2017
100885,1214299.7,1226165.29,-11865.59,2017
100886,796062.48,776519.8,19542.68,2017
100887,565406.18,629432.29,-64026.11,2017
100888,794313.53,793996.21,317.32,2017
100889,4949768.83,4833164.72,116604.11,2017
100890,4689620.8,4793738.36,-104117.56,2017
100891,5439747.9,5435798.46,3949.44,2017
100892,2872027.55,2904227.78,-32200.23,2017
100893,2084912.26,2255242.03,-170329.77,2017
100894,3714347.13,4044094.68,-329747.55,2017
100895,2540236.74,2432946.79,107289.95,2017
100896,2525954.69,2563971.4,-38016.71,2017
100897,2984774.56,2985767.12,-992.56,2017
100898,2516854.45,2600687.54,-83833.09,2017
100900,3747489.47,3587820.61,159668.86,2017
100793,2594778.37,2585624.96,9153.41,2017
100671,3170195.93,3057306.75,112889.18,2017
100672,3337764.8,3321666.92,16097.88,2017
100673,1674346.24,1660449.1,13897.14,2017
100674,2635141.41,2568635.47,66505.94,2017
100675,2890942.06,2933679.4,-42737.34,2017
100808,2351321.34,2023146.63,328174.71,2017
100809,2443876.64,2503309.86,-59433.22,2017
100810,3580191.52,3593725.6,-13534.08,2017
100811,2157880.93,2063379.35,94501.58,2017
100812,2880580.16,2728506.43,152073.73,2017
100813,1567859.32,1618997.02,-51137.7,2017
100814,1607772.76,1687329.72,-79556.96,2017
100815,1322400.03,1338797.8,-16397.77,2017
100816,2292830.68,2245423.83,47406.85,2017
100817,3403864.99,3298265.33,105599.66,2017
100818,1734729.97,1631858.11,102871.86,2017
100819,3150401.56,3176784.8,-26383.24,2017
100821,3327633.79,3457719.86,-130086.07,2017
100822,1446585.31,1464240.25,-17654.94,2017
100823,1641989.97,1532547.63,109442.34,2017
100824,2605455.38,2425805.87,179649.51,2017
100825,1529401.78,1546443.11,-17041.33,2017
100826,2663500.06,2539603.84,123896.22,2017
100827,1230847.14,1357204.99,-126357.85,2017
100828,2075301.95,2141492.19,-66190.24,2017
100829,3896868.88,3942819.91,-45951.03,2017
100830,2808381.91,2756703.65,51678.26,2017
100831,1338318.41,1463240.36,-124921.95,2017
100832,2279964.86,2441246.57,-161281.71,2017
100833,1476644.51,1419972.86,56671.65,2017
100834,1556955.24,1529936.95,27018.29,2017
100835,1006938.19,1062687.88,-55749.69,2017
100836,1555431.17,1599615.06,-44183.89,2017
100837,1482680.73,1373422.21,109258.52,2017
100838,2279798.66,2197636.63,82162.03,2017
100839,1443660.63,1498481.24,-54820.61,2017
100840,1367641.38,1371814.2,-4172.82,2017
100841,1616126.98,1577600.21,38526.77,2017
100745,9663888.51,10342765.02,-678876.51,2017
100747,7001347,7157856,-156509,2017
100748,5365890.7,5538826.97,-172936.27,2017
100749,6021890,6121569,-99679,2017
100750,6226685,6185409,41276,2017
100752,5854383,6078917.45,-224534.45,2017
100753,3224502,3129388,95114,2017
100760,3869016.93,3953759.11,-84742.18,2017
100763,3369256.05,3525124.78,-155868.73,2017
100765,3368238.52,3371608.5,-3369.98,2017
100766,3966192.31,3978027.23,-11834.92,2017
100767,1798293.03,1803418.06,-5125.03,2017
100768,835519.8,721516.82,114002.98,2017
100769,850021.88,692853.28,157168.6,2017
100770,1261900.47,1306001.47,-44101,2017
100771,674471.31,492020.38,182450.93,2017
100774,2474393.03,2496259.91,-21866.88,2017
100775,1794224.57,1865321.73,-71097.16,2017
100780,3491010.2,3522176.62,-31166.42,2017
100781,2790930.36,2736173.51,54756.85,2017
100782,2899321.56,3126672.25,-227350.69,2017
100783,2180489.2,2112951.66,67537.54,2017
100784,1727923.14,1707617.14,20306,2017
100785,3771581.1,3991496.13,-219915.03,2017
100786,2882325.72,2808078.85,74246.87,2017
100790,3859621.36,3955265.36,-95644,2017
100791,2719634.94,2947686.32,-228051.38,2017
100685,1863156.38,1992187.59,-129031.21,2017
100686,3569782.76,3469666.78,100115.98,2017
100687,3913820.03,3702665.77,211154.26,2017
100688,3006287.95,3146260,-139972.05,2017
100689,2195100.89,2089837.3,105263.59,2017
100690,4335925.41,4349961.4,-14035.99,2017
100691,2851677,2896011,-44334,2017
100692,2860904.28,2804615.4,56288.88,2017
100693,2612067.81,2528309.11,83758.7,2017
100695,2633791.36,2623503.85,10287.51,2017
100696,2691060.16,2709991.44,-18931.28,2017
100699,2977268,2946898,30370,2017
100700,3115379.87,2966192.11,149187.76,2017
100701,3928935.08,3832772.83,96162.25,2017
100702,2112509.25,1978035.63,134473.62,2017
100703,1937266,1829951.79,107314.21,2017
100704,1769798.76,1691125.86,78672.9,2017
100705,1689352.52,1544171.85,145180.67,2017
100707,2289164.34,2269111.71,20052.63,2017
100708,2189393.71,2150796.18,38597.53,2017
100709,3021556.75,2919565.63,101991.12,2017
100710,2734506.38,2695081.37,39425.01,2017
100711,2784437.75,2720358.49,64079.26,2017
100712,1378814.4,1401605.43,-22791.03,2017
100713,2761592.53,2589297.65,172294.88,2017
100714,1547650,1492884,54766,2017
100715,1845786.12,1842155.23,3630.89,2017
100716,1601593.94,1562414.96,39178.98,2017
100717,1547596.89,1508069.84,39527.05,2017
100718,3337618,3426367,-88749,2017
100719,1297159,1445836,-148677,2017
100720,1213816.03,1175734.22,38081.81,2017
100721,1603279.85,1502137.26,101142.59,2017
100722,1488884.01,1415499.35,73384.66,2017
100723,1182199.05,1180723.31,1475.74,2017
100724,1302402.01,1203748.26,98653.75,2017
100725,1276204.91,1216178.69,60026.22,2017
100726,2073040.02,2012728.47,60311.55,2017
100727,1368214.76,1333674.76,34540,2017
100728,1265589.54,1220178.13,45411.41,2017
100729,1859206.04,1808400.22,50805.82,2017
100730,1515707.19,1471534.07,44173.12,2017
100608,1569457.5,1572560.6,-3103.1,2017
100743,10264264.88,9799478.74,464786.14,2017
100631,1420828.28,1379142.09,41686.19,2017
100632,2765020.1,2615174.2,149845.9,2017
100633,2750643.71,2614923.12,135720.59,2017
100634,1690806.43,1741786.74,-50980.31,2017
100636,2027536.81,2037763.07,-10226.26,2017
100637,7142637.15,6977203.89,165433.26,2017
100638,8715214.31,8787929.56,-72715.25,2017
100640,4242675,4336799,-94124,2017
100642,5440647.38,5552823.01,-112175.63,2017
100643,2975100.21,3281311.5,-306211.29,2017
100654,2183011.57,2554023.47,-371011.9,2017
100659,2155221.55,2291358.47,-136136.92,2017
100667,1062136.95,1029332.44,32804.51,2017
100676,3690310.11,3792431.13,-102121.02,2017
100677,2517681.44,2413237.54,104443.9,2017
100678,4249383.5,4172198.77,77184.73,2017
100679,2872696.04,2786859.87,85836.17,2017
100680,2625467.85,2582448.79,43019.06,2017
100681,3150103.78,2947609.54,202494.24,2017
100683,3427335,3501588,-74253,2017
100684,3433367.52,3299457.78,133909.74,2017
100574,9101872.04,9436031.51,-334159.47,2017
100576,4201883.02,4400798.58,-198915.56,2017
100577,2102745.31,2104962.04,-2216.73,2017
100578,2726935.67,3237222.12,-510286.45,2017
100582,4028795.32,3957317.85,71477.47,2017
100584,2307993.11,2265178.16,42814.95,2017
